frame,time_seconds,track_id,confidence,center_x,center_y,observed
211,3.520183,11,0.704747,586.475,209.905,1
211,3.520183,12,0.498211,534.380,455.288,1
211,3.520183,13,0.798170,649.603,318.250,1
211,3.520183,15,0.820601,599.656,231.524,1
212,3.536867,3,0.756883,615.064,341.522,1
212,3.536867,11,0.670250,585.517,212.790,1
212,3.536867,12,0.542004,538.752,463.434,1
212,3.536867,13,0.312346,650.717,329.026,1
212,3.536867,15,0.803864,600.393,226.779,1
213,3.553550,3,0.530790,614.034,327.463,1
213,3.553550,11,0.660176,584.379,216.807,1
213,3.553550,12,0.295218,543.986,470.421,1
213,3.553550,13,0.863113,652.000,339.928,1
213,3.553550,15,0.635429,601.427,222.511,1
214,3.570233,3,0.582274,612.224,313.696,1
214,3.570233,11,0.822448,583.397,220.938,1
214,3.570233,12,0.179757,548.835,477.955,1
214,3.570233,13,0.790190,653.411,352.139,1
214,3.570233,15,0.803273,602.736,218.365,1
215,3.586917,3,0.812839,610.282,301.939,1
215,3.586917,11,0.771362,582.265,226.005,1
215,3.586917,12,0.165659,553.742,482.653,1
215,3.586917,13,0.804750,654.706,364.560,1
215,3.586917,15,0.781789,603.763,214.702,1
216,3.603600,3,0.799533,608.729,291.126,1
216,3.603600,11,0.827271,581.084,231.484,1
216,3.603600,12,0.258107,558.331,487.558,1
216,3.603600,13,0.844369,656.214,377.717,1
216,3.603600,15,0.817012,604.585,211.890,1
217,3.620283,3,0.787468,606.912,280.862,1
217,3.620283,11,0.782051,579.817,237.104,1
217,3.620283,12,0.258107,562.412,494.168,0
217,3.620283,13,0.774732,657.611,390.807,1
217,3.620283,15,0.561824,605.759,209.203,1
218,3.636967,3,0.760370,605.131,271.425,1
218,3.636967,11,0.646282,578.246,243.401,1
218,3.636967,12,0.470147,565.961,492.345,1
218,3.636967,13,0.678975,658.430,401.803,1
218,3.636967,15,0.240339,606.990,207.427,1
219,3.653650,3,0.866055,603.447,262.820,1
219,3.653650,11,0.861569,577.049,250.238,1
219,3.653650,12,0.378206,569.299,487.352,1
219,3.653650,13,0.098063,658.488,412.548,1
219,3.653650,15,0.789781,608.163,206.051,1
220,3.670333,3,0.783015,601.939,254.808,1
220,3.670333,11,0.423812,575.480,257.664,1
220,3.670333,12,0.668374,572.138,479.001,1
220,3.670333,13,0.575709,657.891,421.081,1
220,3.670333,15,0.676129,609.197,205.270,1
221,3.687017,3,0.745469,599.927,247.576,1
221,3.687017,11,0.601501,573.995,265.749,1
221,3.687017,12,0.689920,574.288,467.397,1
221,3.687017,13,0.402841,655.954,428.792,1
221,3.687017,15,0.664481,610.449,205.089,1
222,3.703700,3,0.774157,598.441,240.349,1
222,3.703700,11,0.849775,572.750,274.248,1
222,3.703700,12,0.738695,575.917,453.504,1
222,3.703700,13,0.141979,653.421,437.272,1
222,3.703700,15,0.729252,611.740,205.250,1
223,3.720383,3,0.658976,596.910,233.992,1
223,3.720383,11,0.729442,571.612,283.335,1
223,3.720383,12,0.818625,577.973,437.008,1
223,3.720383,13,0.193083,650.819,445.933,1
223,3.720383,15,0.666523,612.869,205.908,1
224,3.737067,3,0.740072,595.481,228.027,1
224,3.737067,11,0.856557,570.480,293.191,1
224,3.737067,12,0.507564,579.451,419.218,1
224,3.737067,13,0.148690,648.496,453.694,1
224,3.737067,15,0.755540,613.679,207.321,1
225,3.753750,3,0.533352,594.094,222.584,1
225,3.753750,11,0.819492,569.076,303.508,1
225,3.753750,12,0.447211,580.463,401.654,1
225,3.753750,13,0.173268,645.384,460.895,1
225,3.753750,15,0.662666,615.087,208.976,1
226,3.770433,3,0.635582,592.471,217.508,1
226,3.770433,11,0.860679,567.863,314.488,1
226,3.770433,12,0.808105,581.817,384.875,1
226,3.770433,13,0.553726,642.024,467.600,1
226,3.770433,15,0.764553,616.112,211.500,1
227,3.787117,3,0.577849,590.858,213.097,1
227,3.787117,11,0.645923,566.480,326.145,1
227,3.787117,12,0.668777,582.888,368.894,1
227,3.787117,13,0.584821,638.729,473.144,1
227,3.787117,15,0.631544,617.443,214.245,1
228,3.803800,3,0.707766,589.358,209.207,1
228,3.803800,11,0.794262,565.036,338.533,1
228,3.803800,12,0.735746,583.601,354.277,1
228,3.803800,13,0.146045,635.412,478.144,1
228,3.803800,15,0.534023,618.349,217.637,1
229,3.820483,3,0.748402,587.686,205.757,1
229,3.820483,11,0.656654,563.783,351.324,1
229,3.820483,12,0.585789,584.593,340.370,1
229,3.820483,13,0.279758,632.641,481.016,1
229,3.820483,15,0.647587,619.256,221.534,1
230,3.837167,3,0.246986,586.400,203.079,1
230,3.837167,11,0.644634,562.675,364.325,1
230,3.837167,12,0.138204,585.403,326.894,1
230,3.837167,13,0.145457,630.213,481.526,1
230,3.837167,15,0.263921,620.099,226.218,1
231,3.853850,3,0.631411,584.908,200.653,1
231,3.853850,11,0.472924,561.302,377.166,1
231,3.853850,12,0.539173,586.741,314.631,1
231,3.853850,13,0.159131,627.707,478.532,1
231,3.853850,15,0.775694,621.284,231.434,1
232,3.870533,3,0.232982,583.286,198.976,1
232,3.870533,11,0.098437,559.909,391.187,1
232,3.870533,12,0.389242,588.428,303.432,1
232,3.870533,13,0.159131,625.070,480.909,0
232,3.870533,15,0.483381,622.326,236.950,1
233,3.887217,3,0.432995,581.930,197.510,1
233,3.887217,11,0.579037,558.436,404.374,1
233,3.887217,12,0.795776,590.071,293.474,1
233,3.887217,13,0.107828,622.644,469.878,1
233,3.887217,15,0.651506,623.188,243.297,1
234,3.903900,3,0.243113,580.229,196.772,1
234,3.903900,11,0.602363,557.128,415.805,1
234,3.903900,12,0.684843,591.474,283.546,1
234,3.903900,13,0.274554,620.507,456.121,1
234,3.903900,15,0.680334,623.999,249.976,1
235,3.920583,3,0.149158,578.400,196.586,1
235,3.920583,11,0.183872,555.624,426.799,1
235,3.920583,12,0.686483,593.211,274.074,1
235,3.920583,13,0.570522,618.017,440.070,1
235,3.920583,15,0.644051,625.016,257.144,1
236,3.937267,3,0.358136,576.780,196.902,1
236,3.937267,11,0.359441,554.260,436.825,1
236,3.937267,12,0.494851,594.734,265.479,1
236,3.937267,13,0.133031,616.388,424.091,1
236,3.937267,15,0.720623,626.071,264.836,1
237,3.953950,3,0.560290,574.862,197.683,1
237,3.953950,11,0.195985,553.576,445.561,1
237,3.953950,12,0.570978,596.086,257.550,1
237,3.953950,13,0.127481,615.065,407.174,1
237,3.953950,15,0.643068,626.939,272.711,1
238,3.970633,3,0.237012,573.347,199.045,1
238,3.970633,11,0.689452,553.640,453.119,1
238,3.970633,12,0.510779,597.485,250.037,1
238,3.970633,13,0.796414,614.067,390.212,1
238,3.970633,15,0.654561,627.773,281.514,1
239,3.987317,3,0.454712,571.671,200.692,1
239,3.987317,11,0.704593,553.873,460.708,1
239,3.987317,12,0.568282,598.762,243.041,1
239,3.987317,13,0.396464,613.537,374.662,1
239,3.987317,15,0.611190,628.485,291.010,1
240,4.004000,3,0.276896,570.098,203.412,1
240,4.004000,11,0.182383,554.458,467.477,1
240,4.004000,12,0.278972,600.161,236.613,1
240,4.004000,13,0.077528,612.738,360.508,1
240,4.004000,15,0.297274,629.365,300.941,1
241,4.020683,3,0.169712,568.348,206.303,1
241,4.020683,11,0.169430,555.393,473.710,1
241,4.020683,12,0.636894,601.700,230.773,1
241,4.020683,13,0.077528,611.486,346.654,0
241,4.020683,15,0.413008,630.292,311.703,1
242,4.037367,3,0.490503,566.564,209.558,1
242,4.037367,11,0.216734,556.785,478.886,1
242,4.037367,12,0.583957,603.159,225.566,1
242,4.037367,13,0.078139,609.287,333.093,1
242,4.037367,15,0.621861,631.168,322.886,1
243,4.054050,3,0.131930,564.790,213.417,1
243,4.054050,11,0.216734,557.194,486.127,0
243,4.054050,12,0.429333,604.477,220.706,1
243,4.054050,13,0.471869,607.223,320.371,1
243,4.054050,15,0.573815,632.377,334.218,1
244,4.070733,3,0.208562,563.279,217.739,1
244,4.070733,11,0.089646,558.984,487.567,1
244,4.070733,12,0.399840,605.454,216.450,1
244,4.070733,13,0.755255,605.198,308.902,1
244,4.070733,15,0.796522,633.266,346.619,1
245,4.087417,3,0.211084,561.710,222.991,1
245,4.087417,11,0.089646,559.760,493.267,0
245,4.087417,12,0.364548,606.755,212.688,1
245,4.087417,13,0.763469,603.492,298.920,1
245,4.087417,15,0.700056,634.325,359.377,1
246,4.104100,3,0.361517,560.039,228.407,1
246,4.104100,11,0.089646,560.535,498.968,0
246,4.104100,12,0.520450,608.246,209.484,1
246,4.104100,13,0.734989,601.685,289.504,1
246,4.104100,15,0.661729,635.478,372.414,1
247,4.120783,3,0.108668,558.319,234.777,1
247,4.120783,11,0.089646,561.311,504.669,0
247,4.120783,12,0.237428,609.388,207.060,1
247,4.120783,13,0.175911,599.736,280.857,1
247,4.120783,15,0.147135,637.589,385.349,1
248,4.137467,3,0.598872,556.457,241.467,1
248,4.137467,11,0.089646,562.087,510.370,0
248,4.137467,12,0.448419,610.815,204.956,1
248,4.137467,13,0.512881,598.185,272.636,1
248,4.137467,15,0.624501,638.154,399.094,1
249,4.154150,3,0.192491,554.884,248.806,1
249,4.154150,11,0.089646,562.862,516.071,0
249,4.154150,12,0.259869,612.331,203.562,1
249,4.154150,13,0.067296,596.527,264.642,1
249,4.154150,15,0.061929,638.225,410.049,1
250,4.170833,3,0.091738,553.272,257.096,1
250,4.170833,12,0.238050,613.447,202.872,1
250,4.170833,13,0.197966,595.061,257.765,1
250,4.170833,15,0.061929,639.062,422.132,0
251,4.187517,3,0.469568,551.230,265.470,1
251,4.187517,12,0.505295,614.495,202.421,1
251,4.187517,13,0.334305,593.494,251.013,1
251,4.187517,15,0.373970,638.238,433.720,1
252,4.204200,3,0.702129,549.681,274.373,1
252,4.204200,12,0.532694,615.833,202.434,1
252,4.204200,13,0.439956,591.752,244.740,1
252,4.204200,15,0.601697,637.110,441.951,1
252,4.204200,17,0.314164,571.688,410.103,1
253,4.220883,3,0.592993,547.980,284.041,1
253,4.220883,12,0.385405,617.203,203.192,1
253,4.220883,13,0.129023,590.251,239.314,1
253,4.220883,15,0.462775,635.244,450.373,1
253,4.220883,17,0.548632,573.961,394.238,1
254,4.237567,3,0.683001,546.255,294.359,1
254,4.237567,12,0.516055,618.248,204.240,1
254,4.237567,13,0.283743,588.712,234.463,1
254,4.237567,15,0.352536,633.688,458.773,1
254,4.237567,17,0.742004,576.056,377.950,1
255,4.254250,3,0.791810,544.471,304.949,1
255,4.254250,12,0.651861,619.441,205.685,1
255,4.254250,13,0.743062,587.245,230.085,1
255,4.254250,15,0.596390,632.272,465.766,1
255,4.254250,17,0.660696,577.439,362.869,1
256,4.270933,3,0.712132,542.567,316.013,1
256,4.270933,12,0.406280,620.591,207.955,1
256,4.270933,13,0.538089,585.986,226.465,1
256,4.270933,15,0.596390,631.323,474.812,0
256,4.270933,17,0.196053,579.289,348.457,1
257,4.287617,3,0.396371,540.800,327.683,1
257,4.287617,12,0.284983,621.877,210.229,1
257,4.287617,13,0.386429,584.442,222.779,1
257,4.287617,15,0.596390,630.373,483.859,0
257,4.287617,17,0.412112,581.286,335.198,1
258,4.304300,3,0.771652,538.748,339.641,1
258,4.304300,12,0.315461,622.988,213.365,1
258,4.304300,13,0.364233,582.351,219.446,1
258,4.304300,15,0.596390,629.424,492.905,0
258,4.304300,17,0.737791,582.924,322.645,1
259,4.320983,3,0.817883,537.196,352.686,1
259,4.320983,12,0.176812,624.318,217.196,1
259,4.320983,13,0.051153,580.934,217.161,1
259,4.320983,15,0.596390,628.474,501.951,0
259,4.320983,17,0.382905,585.049,311.388,1
260,4.337667,3,0.661479,535.284,366.432,1
260,4.337667,12,0.217687,625.560,221.716,1
260,4.337667,13,0.051153,579.342,213.263,0
260,4.337667,15,0.596390,627.525,510.997,0
260,4.337667,17,0.690773,586.826,300.657,1
261,4.354350,3,0.814953,533.236,380.277,1
261,4.354350,12,0.647804,626.790,226.574,1
261,4.354350,13,0.600939,577.910,212.777,1
261,4.354350,17,0.800463,588.328,290.708,1
262,4.371033,3,0.611573,531.413,394.674,1
262,4.371033,12,0.088884,627.950,231.831,1
262,4.371033,13,0.079027,576.408,212.564,1
262,4.371033,17,0.172550,590.126,281.469,1
263,4.387717,3,0.747237,530.077,408.018,1
263,4.387717,12,0.379578,629.063,237.793,1
263,4.387717,13,0.379047,574.532,212.736,1
263,4.387717,17,0.753329,591.563,272.743,1
264,4.404400,3,0.789682,529.520,420.796,1
264,4.404400,12,0.595983,630.202,244.462,1
264,4.404400,13,0.528023,572.955,213.257,1
264,4.404400,17,0.575632,593.081,264.792,1
265,4.421083,3,0.680638,529.237,431.711,1
265,4.421083,12,0.493598,631.203,251.434,1
265,4.421083,13,0.471559,571.159,214.076,1
265,4.421083,17,0.261256,594.760,257.431,1
265,4.421083,18,0.190163,615.947,425.019,1
266,4.437767,3,0.733111,529.902,441.375,1
266,4.437767,12,0.566358,632.207,259.196,1
266,4.437767,13,0.604846,569.426,215.518,1
266,4.437767,17,0.333051,596.057,250.402,1
266,4.437767,18,0.094978,614.392,408.245,1
267,4.454450,3,0.109185,530.955,450.797,1
267,4.454450,12,0.401498,633.953,267.447,1
267,4.454450,13,0.282851,567.874,217.376,1
267,4.454450,17,0.553708,597.565,244.075,1
267,4.454450,18,0.058437,611.835,392.144,1
268,4.471133,3,0.142000,533.236,459.890,1
268,4.471133,12,0.302874,635.253,276.381,1
268,4.471133,13,0.206863,566.105,219.812,1
268,4.471133,17,0.139336,598.819,238.506,1
268,4.471133,18,0.307451,610.140,377.283,1
269,4.487817,3,0.545474,535.979,467.019,1
269,4.487817,12,0.486152,636.124,285.929,1
269,4.487817,13,0.328373,564.146,222.970,1
269,4.487817,17,0.724428,600.076,233.449,1
269,4.487817,18,0.109579,608.690,362.690,1
270,4.504500,3,0.068326,539.132,473.207,1
270,4.504500,12,0.532526,637.505,295.641,1
270,4.504500,13,0.309077,562.609,226.371,1
270,4.504500,17,0.716359,601.830,229.403,1
270,4.504500,18,0.586369,607.247,350.323,1
271,4.521183,3,0.068326,540.755,481.940,0
271,4.521183,12,0.608431,638.819,306.201,1
271,4.521183,13,0.171875,561.256,230.190,1
271,4.521183,17,0.551539,603.372,225.521,1
271,4.521183,18,0.248376,604.328,336.869,1
272,4.537867,3,0.217837,545.615,486.171,1
272,4.537867,12,0.777409,640.040,317.274,1
272,4.537867,13,0.143729,559.540,234.897,1
272,4.537867,17,0.419881,604.882,221.962,1
272,4.537867,18,0.684434,603.112,325.140,1
273,4.554550,3,0.217837,548.096,493.710,0
273,4.554550,12,0.750023,641.541,329.105,1
273,4.554550,13,0.243290,557.813,239.920,1
273,4.554550,17,0.576243,606.401,218.780,1
273,4.554550,18,0.748020,601.750,314.316,1
274,4.571233,3,0.134315,553.357,492.713,1
274,4.571233,12,0.827664,643.116,341.178,1
274,4.571233,13,0.421122,555.729,245.526,1
274,4.571233,17,0.368508,607.952,216.365,1
274,4.571233,18,0.733813,600.193,304.045,1
275,4.587917,3,0.651317,557.911,488.858,1
275,4.587917,12,0.784873,644.338,353.968,1
275,4.587917,13,0.768920,554.057,251.754,1
275,4.587917,17,0.767928,609.264,214.555,1
275,4.587917,18,0.843305,598.908,294.465,1
276,4.604600,3,0.146150,562.926,482.013,1
276,4.604600,12,0.710568,645.408,367.560,1
276,4.604600,13,0.491761,552.125,258.654,1
276,4.604600,17,0.665064,610.600,213.126,1
276,4.604600,18,0.756081,597.648,285.588,1
277,4.621283,3,0.748315,566.430,471.585,1
277,4.621283,12,0.912697,647.222,380.991,1
277,4.621283,13,0.235291,550.507,266.029,1
277,4.621283,17,0.615713,612.023,212.512,1
277,4.621283,18,0.571344,596.231,277.451,1
278,4.637967,3,0.747424,569.098,459.337,1
278,4.637967,12,0.102753,648.183,396.929,1
278,4.637967,13,0.657061,548.889,273.795,1
278,4.637967,17,0.694311,613.323,212.275,1
278,4.637967,18,0.644329,594.874,269.744,1
279,4.654650,3,0.437772,570.689,446.049,1
279,4.654650,12,0.529814,648.851,409.152,1
279,4.654650,13,0.696691,546.968,282.181,1
279,4.654650,17,0.761310,614.478,212.580,1
279,4.654650,18,0.771795,593.452,262.919,1
280,4.671333,3,0.673097,572.346,429.246,1
280,4.671333,12,0.455195,649.233,422.090,1
280,4.671333,13,0.761808,545.475,291.087,1
280,4.671333,17,0.708535,615.885,213.237,1
280,4.671333,18,0.813796,592.060,256.594,1
281,4.688017,3,0.572148,573.877,413.589,1
281,4.688017,12,0.230828,648.752,431.176,1
281,4.688017,13,0.674578,543.402,300.579,1
281,4.688017,17,0.629073,617.290,214.375,1
281,4.688017,18,0.486270,590.671,250.556,1
281,4.688017,19,0.431491,647.608,420.122,1
282,4.704700,3,0.572148,576.232,402.220,0
282,4.704700,12,0.313251,647.446,440.061,1
282,4.704700,13,0.829816,541.666,310.709,1
282,4.704700,17,0.809626,618.672,216.309,1
282,4.704700,18,0.861518,589.415,244.730,1
282,4.704700,19,0.574645,645.997,427.933,1
283,4.721383,3,0.865266,578.248,384.153,1
283,4.721383,12,0.395651,644.915,447.804,1
283,4.721383,13,0.824755,539.833,321.594,1
283,4.721383,17,0.755208,620.217,218.461,1
283,4.721383,18,0.766084,587.909,239.886,1
283,4.721383,19,0.574645,645.304,431.634,0
284,4.738067,3,0.654557,579.562,367.421,1
284,4.738067,12,0.096852,642.226,455.719,1
284,4.738067,13,0.856999,538.126,333.150,1
284,4.738067,17,0.814859,621.715,221.057,1
284,4.738067,18,0.804271,586.597,235.628,1
284,4.738067,19,0.611074,642.046,443.400,1
285,4.754750,3,0.783910,581.093,352.120,1
285,4.754750,12,0.615089,638.934,462.687,1
285,4.754750,13,0.843020,536.159,345.171,1
285,4.754750,17,0.791714,623.220,224.222,1
285,4.754750,18,0.786885,585.487,231.773,1
285,4.754750,19,0.611074,640.489,449.821,0
286,4.771433,3,0.863294,582.682,338.982,1
286,4.771433,12,0.596042,635.743,468.782,1
286,4.771433,13,0.840146,534.211,357.738,1
286,4.771433,17,0.776910,624.651,228.207,1
286,4.771433,18,0.788020,583.658,228.518,1
286,4.771433,19,0.611074,638.931,456.242,0
287,4.788117,3,0.534815,584.425,326.102,1
287,4.788117,12,0.596042,633.620,476.945,0
287,4.788117,13,0.726096,532.413,370.842,1
287,4.788117,17,0.660653,625.961,232.461,1
287,4.788117,18,0.332417,581.951,225.845,1
287,4.788117,19,0.611074,637.373,462.663,0
288,4.804800,3,0.821897,586.228,314.771,1
288,4.804800,12,0.596042,631.498,485.109,0
288,4.804800,13,0.823332,530.652,384.279,1
288,4.804800,17,0.778466,627.222,237.247,1
288,4.804800,18,0.797010,580.611,223.740,1
288,4.804800,19,0.238637,631.831,468.919,1
289,4.821483,3,0.719478,587.878,304.033,1
289,4.821483,12,0.596042,629.376,493.273,0
289,4.821483,13,0.789366,527.844,396.608,1
289,4.821483,17,0.821404,628.922,242.855,1
289,4.821483,18,0.770159,578.972,222.169,1
289,4.821483,19,0.122274,627.266,470.708,1
290,4.838167,3,0.771381,589.775,294.241,1
290,4.838167,12,0.596042,627.254,501.437,0
290,4.838167,13,0.676929,526.488,407.102,1
290,4.838167,17,0.568680,630.326,248.905,1
290,4.838167,18,0.478237,577.423,221.070,1
290,4.838167,19,0.383224,622.998,469.595,1
291,4.854850,3,0.774447,591.411,285.374,1
291,4.854850,12,0.596042,625.131,509.601,0
291,4.854850,13,0.635854,525.686,417.122,1
291,4.854850,17,0.724445,631.714,255.465,1
291,4.854850,18,0.669947,576.063,220.628,1
291,4.854850,19,0.636917,619.399,464.836,1
292,4.871533,3,0.698892,592.935,277.068,1
292,4.871533,13,0.755392,525.388,425.994,1
292,4.871533,17,0.839691,633.386,262.735,1
292,4.871533,18,0.735232,574.654,220.502,1
292,4.871533,19,0.325231,616.864,455.895,1
293,4.888217,3,0.754333,594.556,269.599,1
293,4.888217,13,0.844780,525.851,434.246,1
293,4.888217,17,0.797742,634.816,270.639,1
293,4.888217,18,0.748579,573.259,220.876,1
293,4.888217,19,0.722663,613.175,443.110,1
294,4.904900,3,0.747132,596.157,262.691,1
294,4.904900,13,0.381054,527.439,442.325,1
294,4.904900,17,0.604370,636.102,279.048,1
294,4.904900,18,0.703922,571.987,221.866,1
294,4.904900,19,0.589074,611.186,427.666,1
294,4.904900,20,0.051518,844.563,45.844,1
295,4.921583,3,0.617481,597.797,256.116,1
295,4.921583,13,0.164634,529.844,450.642,1
295,4.921583,17,0.349675,637.499,287.833,1
295,4.921583,18,0.493382,570.347,223.306,1
295,4.921583,19,0.139032,609.860,411.691,1
295,4.921583,20,0.051518,844.555,45.863,0
296,4.938267,3,0.447242,599.290,249.989,1
296,4.938267,13,0.441248,533.137,458.021,1
296,4.938267,17,0.484861,638.996,297.061,1
296,4.938267,18,0.319567,568.907,225.368,1
296,4.938267,19,0.444526,608.558,395.396,1
296,4.938267,20,0.051518,844.547,45.881,0
297,4.954950,3,0.412363,600.618,244.394,1
297,4.954950,13,0.441248,534.390,466.717,0
297,4.954950,17,0.457355,640.453,306.961,1
297,4.954950,18,0.273515,567.291,227.952,1
297,4.954950,19,0.243879,607.350,379.272,1
297,4.954950,20,0.051518,844.539,45.900,0
298,4.971633,3,0.330265,602.233,239.302,1
298,4.971633,13,0.441248,535.643,475.413,0
298,4.971633,17,0.427021,641.977,317.094,1
298,4.971633,18,0.385567,565.537,231.122,1
298,4.971633,19,0.243879,605.385,366.611,0
299,4.988317,3,0.637258,603.856,234.752,1
299,4.988317,13,0.062560,541.506,477.252,1
299,4.988317,17,0.634696,643.414,328.455,1
299,4.988317,18,0.277644,563.935,234.882,1
299,4.988317,19,0.243879,603.419,353.950,0
300,5.005000,3,0.642798,605.108,230.617,1
300,5.005000,13,0.062560,543.983,484.128,0
300,5.005000,17,0.739673,644.944,340.060,1
300,5.005000,18,0.429959,562.444,239.006,1
300,5.005000,19,0.077986,602.424,337.676,1
301,5.021683,3,0.678285,606.566,227.120,1
301,5.021683,13,0.069169,550.531,484.875,1
301,5.021683,17,0.597606,646.696,352.466,1
301,5.021683,18,0.613483,560.864,243.616,1
301,5.021683,19,0.667336,601.382,323.322,1
302,5.038367,3,0.768233,608.134,224.006,1
302,5.038367,13,0.145899,556.342,483.806,1
302,5.038367,17,0.767907,648.422,365.212,1
302,5.038367,18,0.739032,559.427,249.084,1
302,5.038367,19,0.755086,600.137,310.168,1
303,5.055050,3,0.616686,609.719,221.550,1
303,5.055050,13,0.158996,560.943,479.781,1
303,5.055050,17,0.656382,649.999,377.244,1
303,5.055050,18,0.625748,557.653,255.092,1
303,5.055050,19,0.749569,599.139,298.607,1
304,5.071733,3,0.654080,611.129,219.482,1
304,5.071733,13,0.154670,565.290,471.534,1
304,5.071733,17,0.844865,651.448,389.565,1
304,5.071733,18,0.479252,556.019,261.882,1
304,5.071733,19,0.598189,597.864,287.896,1
305,5.088417,3,0.414519,612.853,217.848,1
305,5.088417,13,0.223306,568.512,461.178,1
305,5.088417,17,0.844865,653.002,401.244,0
305,5.088417,18,0.447522,554.507,268.724,1
305,5.088417,19,0.172413,596.386,278.132,1
306,5.105100,3,0.384420,614.263,216.865,1
306,5.105100,13,0.077922,570.683,447.904,1
306,5.105100,17,0.844865,654.556,412.923,0
306,5.105100,18,0.507852,552.738,276.460,1
306,5.105100,19,0.299261,595.142,269.070,1
307,5.121783,3,0.337544,615.689,216.499,1
307,5.121783,13,0.608336,572.724,432.608,1
307,5.121783,17,0.374583,653.596,421.155,1
307,5.121783,18,0.408431,550.894,284.894,1
307,5.121783,19,0.323017,593.809,260.896,1
308,5.138467,3,0.231449,617.354,216.655,1
308,5.138467,13,0.276527,574.394,416.662,1
308,5.138467,17,0.365787,652.174,428.999,1
308,5.138467,18,0.750385,549.256,293.880,1
308,5.138467,19,0.287538,592.378,253.395,1
309,5.155150,3,0.498796,618.971,217.276,1
309,5.155150,13,0.814587,576.391,400.553,1
309,5.155150,17,0.674757,649.796,436.530,1
309,5.155150,18,0.815396,547.369,303.355,1
309,5.155150,19,0.646914,591.070,246.359,1
310,5.171833,3,0.560628,620.808,218.471,1
310,5.171833,13,0.814587,578.935,388.558,0
310,5.171833,17,0.674757,649.366,445.866,0
310,5.171833,18,0.752125,545.878,313.296,1
310,5.171833,19,0.584921,589.771,240.015,1
311,5.188517,3,0.461442,622.454,220.105,1
311,5.188517,13,0.645915,579.724,370.962,1
311,5.188517,17,0.134904,645.533,453.726,1
311,5.188517,18,0.762086,544.128,323.712,1
311,5.188517,19,0.325798,588.188,234.069,1
312,5.205200,3,0.596855,624.155,222.698,1
312,5.205200,13,0.713305,580.198,354.671,1
312,5.205200,17,0.527436,641.487,461.024,1
312,5.205200,18,0.762872,542.345,335.063,1
312,5.205200,19,0.273719,586.595,228.421,1
313,5.221883,3,0.589976,625.934,225.860,1
313,5.221883,13,0.585062,581.913,340.210,1
313,5.221883,17,0.416952,637.308,467.567,1
313,5.221883,18,0.766889,540.851,347.063,1
313,5.221883,19,0.392779,585.356,223.678,1
314,5.238567,3,0.616108,627.406,229.247,1
314,5.238567,13,0.648786,583.568,326.988,1
314,5.238567,17,0.124778,633.602,471.417,1
314,5.238567,18,0.845899,539.325,359.899,1
314,5.238567,19,0.408130,584.143,219.291,1
315,5.255250,3,0.270316,629.009,233.028,1
315,5.255250,13,0.715245,584.965,315.040,1
315,5.255250,17,0.124778,630.696,478.305,0
315,5.255250,18,0.815571,537.551,372.716,1
315,5.255250,19,0.441743,582.389,215.511,1
316,5.271933,3,0.632771,630.510,237.606,1
316,5.271933,13,0.411285,586.585,303.990,1
316,5.271933,17,0.124778,627.789,485.194,0
316,5.271933,18,0.845464,535.727,384.922,1
316,5.271933,19,0.251184,581.105,212.390,1
317,5.288617,3,0.684899,631.782,242.720,1
317,5.288617,13,0.705976,588.015,293.837,1
317,5.288617,17,0.209200,624.307,478.550,1
317,5.288617,18,0.720561,533.675,396.750,1
317,5.288617,19,0.449248,579.552,209.519,1
318,5.305300,3,0.333080,633.290,248.610,1
318,5.305300,13,0.465942,589.656,284.389,1
318,5.305300,17,0.436589,621.183,470.134,1
318,5.305300,18,0.634025,532.329,407.538,1
318,5.305300,19,0.071035,577.896,207.406,1
319,5.321983,3,0.690990,634.745,254.771,1
319,5.321983,13,0.577792,591.163,275.585,1
319,5.321983,17,0.105363,618.581,459.006,1
319,5.321983,18,0.794086,531.755,416.843,1
319,5.321983,19,0.452216,576.578,205.826,1
320,5.338667,3,0.448772,636.282,261.696,1
320,5.338667,13,0.372084,592.638,267.342,1
320,5.338667,17,0.105363,615.631,456.191,0
320,5.338667,18,0.438335,531.242,425.220,1
320,5.338667,19,0.411371,575.077,204.528,1
321,5.355350,3,0.376017,638.178,268.826,1
321,5.355350,13,0.386644,594.306,259.870,1
321,5.355350,17,0.105363,612.680,453.377,0
321,5.355350,18,0.442199,531.918,432.635,1
321,5.355350,19,0.261291,573.576,203.944,1
322,5.372033,3,0.075924,640.123,275.904,1
322,5.372033,13,0.302283,595.763,252.762,1
322,5.372033,17,0.105363,609.730,450.562,0
322,5.372033,18,0.442199,531.250,442.106,0
322,5.372033,19,0.168516,572.395,203.805,1
323,5.388717,3,0.711372,641.429,284.846,1
323,5.388717,13,0.316421,597.152,246.641,1
323,5.388717,17,0.105363,606.779,447.747,0
323,5.388717,18,0.369417,533.274,447.922,1
323,5.388717,19,0.257068,570.673,204.146,1
324,5.405400,3,0.731584,643.001,294.344,1
324,5.405400,13,0.357051,598.551,240.903,1
324,5.405400,17,0.105363,603.829,444.933,0
324,5.405400,18,0.066487,535.669,454.043,1
324,5.405400,19,0.409471,569.307,204.860,1
325,5.422083,3,0.746680,644.300,304.209,1
325,5.422083,13,0.575332,599.810,235.754,1
325,5.422083,18,0.165453,538.518,460.387,1
325,5.422083,19,0.416800,568.038,206.197,1
