frame,time_seconds,track_id,confidence,center_x,center_y,observed
226,3.770433,8,0.605869,568.043,314.750,1
227,3.787117,3,0.214392,590.723,213.056,1
227,3.787117,1,0.374443,617.665,214.489,1
227,3.787117,6,0.351602,583.357,367.948,1
227,3.787117,7,0.423561,642.046,476.948,1
227,3.787117,8,0.483598,566.694,326.396,1
228,3.803800,3,0.112242,589.253,209.153,1
228,3.803800,1,0.659868,618.596,217.874,1
228,3.803800,6,0.411448,584.165,353.546,1
228,3.803800,7,0.423561,639.818,484.783,0
228,3.803800,8,0.599680,565.201,338.809,1
229,3.820483,3,0.582795,587.710,205.826,1
229,3.820483,1,0.475010,619.523,221.821,1
229,3.820483,6,0.272483,585.049,340.039,1
229,3.820483,7,0.423561,637.590,492.617,0
229,3.820483,8,0.575185,563.884,351.481,1
230,3.837167,3,0.360475,586.393,203.158,1
230,3.837167,1,0.617942,620.289,226.501,1
230,3.837167,6,0.239173,585.916,326.988,1
230,3.837167,7,0.423561,635.363,500.451,0
230,3.837167,8,0.470278,562.823,364.630,1
231,3.853850,3,0.529777,585.053,200.722,1
231,3.853850,1,0.682284,621.396,231.615,1
231,3.853850,6,0.214707,587.246,314.848,1
231,3.853850,8,0.238381,561.442,377.415,1
232,3.870533,3,0.414045,583.359,199.009,1
232,3.870533,1,0.449782,622.311,237.152,1
232,3.870533,6,0.385255,588.736,303.626,1
232,3.870533,8,0.238381,560.149,389.384,0
233,3.887217,3,0.200842,582.091,197.683,1
233,3.887217,1,0.453580,623.054,243.494,1
233,3.887217,6,0.592529,590.165,293.674,1
233,3.887217,8,0.120236,558.601,403.394,1
234,3.903900,3,0.270451,580.430,197.055,1
234,3.903900,1,0.653679,623.885,250.189,1
234,3.903900,6,0.377937,591.551,283.876,1
234,3.903900,8,0.329733,556.992,414.467,1
235,3.920583,3,0.304124,578.559,196.830,1
235,3.920583,1,0.520761,624.922,257.410,1
235,3.920583,6,0.595483,593.227,274.537,1
235,3.920583,8,0.329733,555.566,426.596,0
236,3.937267,3,0.155569,576.810,197.174,1
236,3.937267,1,0.442301,626.134,265.132,1
236,3.937267,6,0.422747,594.814,265.965,1
236,3.937267,8,0.102373,554.212,436.606,1
237,3.953950,3,0.678763,574.878,197.980,1
237,3.953950,1,0.712214,627.091,273.203,1
237,3.953950,6,0.698586,596.106,258.095,1
237,3.953950,8,0.738707,553.645,445.815,1
238,3.970633,3,0.659258,573.341,199.235,1
238,3.970633,1,0.550288,627.974,281.916,1
238,3.970633,6,0.588363,597.496,250.438,1
238,3.970633,8,0.577108,553.720,454.709,1
239,3.987317,3,0.407373,571.639,200.915,1
239,3.987317,1,0.444191,628.673,291.469,1
239,3.987317,6,0.386522,598.748,243.369,1
239,3.987317,8,0.279060,553.909,462.146,1
239,3.987317,9,0.149582,615.347,378.984,1
240,4.004000,3,0.512093,569.991,203.594,1
240,4.004000,1,0.231826,629.535,301.699,1
240,4.004000,6,0.241997,600.181,236.954,1
240,4.004000,8,0.279060,553.335,471.758,0
240,4.004000,9,0.075687,613.783,365.131,1
241,4.020683,3,0.255782,568.241,206.568,1
241,4.020683,1,0.296657,630.339,312.420,1
241,4.020683,6,0.146195,601.623,231.025,1
241,4.020683,8,0.279060,552.760,481.371,0
241,4.020683,9,0.075687,612.967,355.100,0
242,4.037367,3,0.377550,566.495,209.791,1
242,4.037367,1,0.360762,631.140,323.480,1
242,4.037367,6,0.562448,603.159,225.739,1
242,4.037367,8,0.158121,555.000,484.288,1
242,4.037367,9,0.154591,610.221,339.029,1
243,4.054050,3,0.176713,564.818,213.754,1
243,4.054050,1,0.562222,632.232,334.712,1
243,4.054050,6,0.366012,604.528,220.930,1
243,4.054050,8,0.158121,555.172,492.124,0
243,4.054050,9,0.448569,607.762,324.650,1
244,4.070733,3,0.190174,563.317,218.018,1
244,4.070733,1,0.353811,633.114,346.858,1
244,4.070733,6,0.353647,605.565,216.732,1
244,4.070733,8,0.158121,555.344,499.959,0
244,4.070733,9,0.366420,605.564,311.919,1
245,4.087417,3,0.402692,561.916,223.071,1
245,4.087417,1,0.759230,634.224,359.527,1
245,4.087417,6,0.510199,606.961,213.035,1
245,4.087417,8,0.158121,555.517,507.794,0
245,4.087417,9,0.566046,603.631,301.055,1
246,4.104100,3,0.392371,560.201,228.556,1
246,4.104100,1,0.318673,635.309,372.350,1
246,4.104100,6,0.368639,608.381,209.885,1
246,4.104100,8,0.158121,555.689,515.630,0
246,4.104100,9,0.567406,601.737,290.964,1
247,4.120783,3,0.307472,558.338,234.733,1
247,4.120783,1,0.318673,636.301,383.943,0
247,4.120783,6,0.429915,609.524,207.409,1
247,4.120783,9,0.471928,599.704,281.855,1
248,4.137467,3,0.095423,556.539,241.525,1
248,4.137467,1,0.104315,637.682,397.460,1
248,4.137467,6,0.566305,610.872,205.366,1
248,4.137467,9,0.234321,598.040,273.393,1
249,4.154150,3,0.442475,554.987,248.991,1
249,4.154150,1,0.202112,638.437,409.983,1
249,4.154150,6,0.650660,612.288,203.980,1
249,4.154150,9,0.431922,596.381,265.191,1
250,4.170833,3,0.501781,553.467,257.567,1
250,4.170833,1,0.157195,638.460,421.512,1
250,4.170833,6,0.630193,613.467,203.168,1
250,4.170833,9,0.525906,595.062,258.214,1
251,4.187517,3,0.494262,551.417,266.004,1
251,4.187517,1,0.806062,637.617,432.914,1
251,4.187517,6,0.601872,614.519,202.634,1
251,4.187517,9,0.450111,593.612,251.157,1
252,4.204200,3,0.539690,549.725,274.824,1
252,4.204200,1,0.456842,636.644,441.454,1
252,4.204200,6,0.600113,615.936,202.530,1
252,4.204200,9,0.456561,591.875,244.699,1
253,4.220883,3,0.499626,547.942,284.399,1
253,4.220883,1,0.604872,634.836,450.254,1
253,4.220883,6,0.694315,617.244,203.364,1
253,4.220883,9,0.442637,590.173,239.095,1
253,4.220883,10,0.224518,573.646,395.319,1
254,4.237567,3,0.613346,546.156,294.765,1
254,4.237567,1,0.201486,633.592,458.942,1
254,4.237567,6,0.461423,618.361,204.540,1
254,4.237567,9,0.128348,588.744,234.196,1
254,4.237567,10,0.122860,575.552,381.922,1
255,4.254250,3,0.756257,544.280,305.296,1
255,4.254250,1,0.314940,632.438,466.041,1
255,4.254250,6,0.637630,619.682,206.014,1
255,4.254250,9,0.274985,587.264,229.973,1
255,4.254250,10,0.259003,576.655,367.324,1
256,4.270933,3,0.670461,542.537,316.256,1
256,4.270933,1,0.314940,631.622,475.233,0
256,4.270933,6,0.623554,620.807,208.266,1
256,4.270933,9,0.602383,585.903,226.350,1
256,4.270933,10,0.185812,578.286,352.572,1
257,4.287617,3,0.604640,540.928,327.875,1
257,4.287617,1,0.314940,630.806,484.425,0
257,4.287617,6,0.235406,621.991,210.503,1
257,4.287617,9,0.351520,584.484,222.653,1
257,4.287617,10,0.415890,580.569,338.808,1
258,4.304300,3,0.699751,538.966,339.867,1
258,4.304300,1,0.314940,629.990,493.617,0
258,4.304300,6,0.536639,623.100,213.465,1
258,4.304300,9,0.473149,582.367,219.407,1
258,4.304300,10,0.626627,582.566,325.887,1
259,4.320983,3,0.498361,537.280,352.802,1
259,4.320983,1,0.314940,629.174,502.809,0
259,4.320983,6,0.355235,624.505,217.277,1
259,4.320983,9,0.473149,580.713,214.915,0
259,4.320983,10,0.266930,584.887,314.206,1
260,4.337667,3,0.655294,535.291,366.481,1
260,4.337667,1,0.314940,628.358,512.001,0
260,4.337667,6,0.553228,625.822,221.734,1
260,4.337667,9,0.375524,579.342,214.201,1
260,4.337667,10,0.626999,586.707,302.721,1
261,4.354350,3,0.759017,533.146,380.343,1
261,4.354350,6,0.660640,626.958,226.751,1
261,4.354350,9,0.533035,577.987,213.655,1
261,4.354350,10,0.600809,588.255,292.072,1
262,4.371033,3,0.583457,531.135,394.636,1
262,4.371033,6,0.638038,628.080,232.097,1
262,4.371033,9,0.542415,576.404,213.257,1
262,4.371033,10,0.427483,589.991,282.370,1
263,4.387717,3,0.400700,529.933,408.124,1
263,4.387717,6,0.611613,629.100,238.181,1
263,4.387717,9,0.617284,574.594,213.366,1
263,4.387717,10,0.079736,591.428,273.423,1
264,4.404400,3,0.508873,529.500,421.104,1
264,4.404400,6,0.737972,630.109,244.930,1
264,4.404400,9,0.597661,573.018,213.786,1
264,4.404400,10,0.567306,592.981,265.230,1
264,4.404400,11,0.177787,617.224,437.012,1
265,4.421083,3,0.469355,529.101,432.084,1
265,4.421083,6,0.618404,630.927,251.617,1
265,4.421083,9,0.674713,571.127,214.519,1
265,4.421083,10,0.573423,594.824,257.868,1
265,4.421083,11,0.102371,616.290,425.995,1
266,4.437767,3,0.299333,529.705,441.732,1
266,4.437767,6,0.481082,632.019,259.437,1
266,4.437767,9,0.433601,569.257,215.857,1
266,4.437767,10,0.538096,596.187,250.735,1
266,4.437767,11,0.102371,615.767,420.045,0
267,4.454450,3,0.299333,529.036,453.473,0
267,4.454450,6,0.451331,633.687,267.760,1
267,4.454450,9,0.379804,567.775,217.722,1
267,4.454450,10,0.304360,597.654,244.153,1
267,4.454450,11,0.102371,615.245,414.095,0
268,4.471133,3,0.149834,531.748,461.766,1
268,4.471133,6,0.641289,635.022,276.635,1
268,4.471133,9,0.369485,566.072,219.923,1
268,4.471133,10,0.319615,598.826,238.511,1
268,4.471133,11,0.102371,614.722,408.146,0
269,4.487817,3,0.187240,534.832,468.300,1
269,4.487817,6,0.273211,636.134,286.147,1
269,4.487817,9,0.273517,564.178,222.798,1
269,4.487817,10,0.253809,600.117,233.776,1
269,4.487817,11,0.510121,611.400,380.388,1
270,4.504500,3,0.087108,538.372,474.190,1
270,4.504500,6,0.659855,637.673,295.995,1
270,4.504500,9,0.546827,562.718,226.376,1
270,4.504500,10,0.750949,601.703,229.835,1
270,4.504500,11,0.093732,608.409,358.788,1
271,4.521183,3,0.087108,540.035,482.869,0
271,4.521183,6,0.439433,639.025,306.577,1
271,4.521183,9,0.310469,561.472,230.386,1
271,4.521183,10,0.518557,603.329,225.620,1
271,4.521183,11,0.093732,606.472,342.922,0
272,4.537867,3,0.087108,541.699,491.549,0
272,4.537867,6,0.526654,640.143,317.651,1
272,4.537867,9,0.281262,559.578,234.917,1
272,4.537867,10,0.572314,605.055,221.958,1
272,4.537867,11,0.232004,604.293,327.062,1
273,4.554550,3,0.087108,543.363,500.228,0
273,4.554550,6,0.483972,641.652,329.264,1
273,4.554550,9,0.130726,557.863,239.718,1
273,4.554550,10,0.576306,606.644,218.883,1
273,4.554550,11,0.369363,602.098,313.746,1
274,4.571233,3,0.156723,550.489,497.465,1
274,4.571233,6,0.656533,643.148,341.326,1
274,4.571233,9,0.202435,555.826,245.133,1
274,4.571233,10,0.528478,608.124,216.466,1
274,4.571233,11,0.518364,600.107,302.293,1
275,4.587917,3,0.103382,556.236,491.751,1
275,4.587917,6,0.646839,644.334,354.290,1
275,4.587917,9,0.474278,554.242,251.610,1
275,4.587917,10,0.525898,609.334,214.785,1
275,4.587917,11,0.354879,598.619,292.445,1
276,4.604600,3,0.409721,561.317,483.649,1
276,4.604600,6,0.687703,645.386,368.006,1
276,4.604600,9,0.539585,552.350,258.758,1
276,4.604600,10,0.638074,610.602,213.334,1
276,4.604600,11,0.634123,597.242,283.757,1
277,4.621283,3,0.534327,565.011,472.970,1
277,4.621283,6,0.521643,647.131,381.291,1
277,4.621283,9,0.502174,550.818,266.268,1
277,4.621283,10,0.623158,611.884,212.570,1
277,4.621283,11,0.542874,595.784,275.982,1
278,4.637967,3,0.375419,568.403,459.907,1
278,4.637967,6,0.521643,648.513,393.553,0
278,4.637967,9,0.621309,549.003,274.058,1
278,4.637967,10,0.605127,613.099,212.255,1
278,4.637967,11,0.606386,594.479,268.757,1
279,4.654650,3,0.386989,570.206,446.200,1
279,4.654650,6,0.572309,649.167,408.325,1
279,4.654650,9,0.680147,546.978,282.498,1
279,4.654650,10,0.688122,614.294,212.599,1
279,4.654650,11,0.724888,593.125,262.143,1
280,4.671333,3,0.660102,572.363,429.182,1
280,4.671333,6,0.673122,649.471,421.574,1
280,4.671333,9,0.718092,545.482,291.453,1
280,4.671333,10,0.771984,615.840,213.288,1
280,4.671333,11,0.804207,591.749,256.176,1
281,4.688017,3,0.339813,574.120,413.176,1
281,4.688017,6,0.505861,648.846,433.063,1
281,4.688017,9,0.638935,543.537,300.971,1
281,4.688017,10,0.670949,617.239,214.580,1
281,4.688017,11,0.668935,590.407,250.194,1
282,4.704700,3,0.339813,576.795,401.401,0
282,4.704700,6,0.461030,647.595,441.761,1
282,4.704700,9,0.812367,541.738,311.228,1
282,4.704700,10,0.774586,618.619,216.740,1
282,4.704700,11,0.742387,589.257,244.589,1
283,4.721383,3,0.658212,578.601,383.482,1
283,4.721383,6,0.238735,645.209,449.585,1
283,4.721383,9,0.604541,539.826,322.123,1
283,4.721383,10,0.682893,620.109,218.874,1
283,4.721383,11,0.701862,587.880,239.909,1
284,4.738067,3,0.498269,579.884,366.717,1
284,4.738067,6,0.220869,642.567,456.982,1
284,4.738067,9,0.791058,538.090,333.668,1
284,4.738067,10,0.754875,621.617,221.512,1
284,4.738067,11,0.748942,586.607,235.834,1
285,4.754750,3,0.676362,581.578,351.872,1
285,4.754750,6,0.348967,639.059,463.703,1
285,4.754750,9,0.782899,536.134,345.599,1
285,4.754750,10,0.778069,623.073,224.582,1
285,4.754750,11,0.770877,585.492,232.302,1
286,4.771433,3,0.706808,583.105,339.106,1
286,4.771433,6,0.410725,635.714,469.300,1
286,4.771433,9,0.423532,534.090,357.991,1
286,4.771433,10,0.807136,624.429,228.503,1
286,4.771433,11,0.695581,583.858,228.981,1
287,4.788117,3,0.795407,584.669,326.292,1
287,4.788117,6,0.410725,633.531,477.348,0
287,4.788117,9,0.812107,532.248,370.959,1
287,4.788117,10,0.796115,625.980,232.840,1
287,4.788117,11,0.647184,582.136,226.247,1
288,4.804800,3,0.637535,586.284,315.148,1
288,4.804800,6,0.410725,631.348,485.396,0
288,4.804800,9,0.766568,530.520,384.285,1
288,4.804800,10,0.815823,627.252,237.766,1
288,4.804800,11,0.774092,580.677,223.968,1
289,4.821483,3,0.536834,587.871,304.461,1
289,4.821483,6,0.410725,629.164,493.444,0
289,4.821483,9,0.614408,527.957,396.839,1
289,4.821483,10,0.668324,628.786,243.406,1
289,4.821483,11,0.729293,579.005,222.327,1
290,4.838167,3,0.328731,589.820,294.759,1
290,4.838167,6,0.376013,624.542,483.979,1
290,4.838167,9,0.183175,526.696,407.965,1
290,4.838167,10,0.661515,630.049,249.255,1
290,4.838167,11,0.758376,577.447,221.222,1
291,4.854850,3,0.676215,591.399,285.843,1
291,4.854850,6,0.748473,620.742,473.286,1
291,4.854850,9,0.289860,525.885,417.573,1
291,4.854850,10,0.760341,631.456,255.766,1
291,4.854850,11,0.767592,576.232,220.852,1
292,4.871533,3,0.667990,592.870,277.346,1
292,4.871533,6,0.678306,617.798,460.332,1
292,4.871533,9,0.569221,525.532,426.373,1
292,4.871533,10,0.746722,633.107,263.038,1
292,4.871533,11,0.813318,574.889,220.778,1
293,4.888217,3,0.730585,594.550,270.037,1
293,4.888217,6,0.724049,613.925,444.759,1
293,4.888217,9,0.344452,526.134,434.647,1
293,4.888217,10,0.733805,634.522,270.894,1
293,4.888217,11,0.811348,573.474,221.140,1
294,4.904900,3,0.842593,596.205,263.157,1
294,4.904900,6,0.484491,611.626,427.593,1
294,4.904900,9,0.412034,527.421,442.518,1
294,4.904900,10,0.777784,635.848,279.309,1
294,4.904900,11,0.807398,572.219,222.101,1
295,4.921583,3,0.758505,597.796,256.892,1
295,4.921583,6,0.553943,610.187,410.699,1
295,4.921583,9,0.367786,529.742,450.812,1
295,4.921583,10,0.773857,637.380,288.103,1
295,4.921583,11,0.766561,570.417,223.592,1
296,4.938267,3,0.726696,599.307,250.594,1
296,4.938267,6,0.104174,608.910,394.272,1
296,4.938267,9,0.507224,532.918,457.888,1
296,4.938267,10,0.797564,638.900,297.505,1
296,4.938267,11,0.721733,568.864,225.659,1
297,4.954950,3,0.327143,600.534,244.629,1
297,4.954950,6,0.104174,606.665,381.447,0
297,4.954950,9,0.507224,534.101,466.469,0
297,4.954950,10,0.491072,640.379,307.361,1
297,4.954950,11,0.326590,567.350,228.124,1
298,4.971633,3,0.605020,602.165,239.341,1
298,4.971633,6,0.225982,605.383,364.662,1
298,4.971633,9,0.124491,539.102,471.171,1
298,4.971633,10,0.352778,641.923,317.583,1
298,4.971633,11,0.564364,565.643,231.354,1
299,4.988317,3,0.586357,603.757,234.887,1
299,4.988317,6,0.225982,603.394,350.786,0
299,4.988317,9,0.124491,541.298,478.723,0
299,4.988317,10,0.370345,643.570,328.814,1
299,4.988317,11,0.534004,564.007,235.230,1
300,5.005000,3,0.458465,605.159,230.740,1
300,5.005000,6,0.166800,602.353,335.262,1
300,5.005000,9,0.124491,543.495,486.275,0
300,5.005000,10,0.403459,645.096,340.380,1
300,5.005000,11,0.546187,562.550,239.261,1
301,5.021683,3,0.534155,606.678,227.313,1
301,5.021683,6,0.223455,601.215,321.462,1
301,5.021683,9,0.124491,545.691,493.827,0
301,5.021683,10,0.380368,646.870,352.720,1
301,5.021683,11,0.349698,560.983,243.833,1
302,5.038367,3,0.642082,608.374,224.179,1
302,5.038367,6,0.590283,599.917,308.949,1
302,5.038367,9,0.124491,547.887,501.379,0
302,5.038367,10,0.474991,648.543,365.527,1
302,5.038367,11,0.611844,559.477,249.436,1
303,5.055050,3,0.754659,609.876,221.714,1
303,5.055050,6,0.685503,598.922,297.902,1
303,5.055050,9,0.176374,555.274,491.788,1
303,5.055050,10,0.564814,649.987,377.483,1
303,5.055050,11,0.702115,557.692,255.255,1
304,5.071733,3,0.465062,611.307,219.506,1
304,5.071733,6,0.397593,597.711,287.718,1
304,5.071733,9,0.176374,558.848,494.790,0
304,5.071733,10,0.525376,651.341,389.864,1
304,5.071733,11,0.461501,555.909,262.042,1
305,5.088417,3,0.359686,612.916,218.072,1
305,5.088417,6,0.196596,596.367,278.436,1
305,5.088417,9,0.176374,562.422,497.792,0
305,5.088417,10,0.525376,652.854,401.541,0
305,5.088417,11,0.298269,554.421,269.221,1
306,5.105100,3,0.571776,614.429,217.250,1
306,5.105100,6,0.377241,595.180,269.683,1
306,5.105100,10,0.525376,654.367,413.219,0
306,5.105100,11,0.417607,552.743,276.726,1
307,5.121783,3,0.525413,615.808,216.957,1
307,5.121783,6,0.261325,593.813,261.540,1
307,5.121783,10,0.503990,653.653,421.223,1
307,5.121783,11,0.367752,550.898,285.168,1
308,5.138467,3,0.686787,617.426,217.260,1
308,5.138467,6,0.435136,592.384,253.968,1
308,5.138467,10,0.563541,652.067,429.174,1
308,5.138467,11,0.104500,549.216,294.091,1
308,5.138467,12,0.171051,571.315,415.677,1
309,5.155150,3,0.564999,618.937,217.916,1
309,5.155150,6,0.469595,590.975,246.919,1
309,5.155150,10,0.091597,649.784,436.590,1
309,5.155150,11,0.655941,547.237,303.489,1
309,5.155150,12,0.160646,573.410,402.498,1
310,5.171833,3,0.523708,620.751,219.099,1
310,5.171833,6,0.339796,589.661,240.418,1
310,5.171833,10,0.091597,649.366,445.884,0
310,5.171833,11,0.575578,545.781,313.411,1
310,5.171833,12,0.160646,574.401,395.679,0
311,5.188517,3,0.635899,622.368,220.690,1
311,5.188517,6,0.593288,588.101,234.451,1
311,5.188517,10,0.091597,648.949,455.178,0
311,5.188517,11,0.524644,544.072,323.815,1
311,5.188517,12,0.566814,576.220,376.057,1
312,5.205200,3,0.707867,624.099,223.081,1
312,5.205200,6,0.422007,586.597,228.828,1
312,5.205200,10,0.091597,648.531,464.471,0
312,5.205200,11,0.695411,542.421,335.275,1
312,5.205200,12,0.494533,577.836,357.883,1
313,5.221883,3,0.781277,626.043,226.298,1
313,5.221883,6,0.651273,585.457,224.012,1
313,5.221883,10,0.194555,641.792,469.801,1
313,5.221883,11,0.636723,541.084,347.393,1
313,5.221883,12,0.444551,580.472,342.371,1
314,5.238567,3,0.089201,627.589,229.773,1
314,5.238567,6,0.118336,584.343,219.836,1
314,5.238567,10,0.194555,639.697,478.043,0
314,5.238567,11,0.718077,539.494,360.274,1
314,5.238567,12,0.663524,582.709,328.623,1
315,5.255250,3,0.108421,629.079,233.737,1
315,5.255250,6,0.536965,582.613,216.155,1
315,5.255250,10,0.194555,637.601,486.284,0
315,5.255250,11,0.586803,537.544,372.850,1
315,5.255250,12,0.649908,584.655,316.212,1
316,5.271933,3,0.692951,630.516,238.269,1
316,5.271933,6,0.441810,581.217,212.838,1
316,5.271933,10,0.194555,635.506,494.526,0
316,5.271933,11,0.546390,535.792,384.883,1
316,5.271933,12,0.659767,586.509,304.829,1
317,5.288617,3,0.619192,631.685,243.275,1
317,5.288617,6,0.410776,579.501,209.916,1
317,5.288617,10,0.081239,628.934,484.562,1
317,5.288617,11,0.453685,533.582,396.832,1
317,5.288617,12,0.449100,588.151,294.365,1
318,5.305300,3,0.664370,633.175,249.070,1
318,5.305300,6,0.481843,577.942,207.843,1
318,5.305300,10,0.321119,623.615,473.514,1
318,5.305300,11,0.207206,532.232,407.769,1
318,5.305300,12,0.272293,589.816,284.833,1
319,5.321983,3,0.708982,634.574,255.195,1
319,5.321983,6,0.529094,576.654,206.125,1
319,5.321983,10,0.507692,619.375,460.616,1
319,5.321983,11,0.119439,531.705,417.079,1
319,5.321983,12,0.354947,591.286,275.742,1
320,5.338667,3,0.685342,636.343,262.310,1
320,5.338667,6,0.708357,575.185,204.841,1
320,5.338667,10,0.202964,616.250,445.388,1
320,5.338667,11,0.463715,530.987,425.787,1
320,5.338667,12,0.378119,592.707,267.468,1
321,5.355350,3,0.568768,638.317,269.397,1
321,5.355350,6,0.683949,573.659,204.217,1
321,5.355350,10,0.202964,612.531,438.601,0
321,5.355350,11,0.145327,531.263,433.719,1
321,5.355350,12,0.610962,594.448,260.054,1
322,5.372033,3,0.337726,640.118,276.785,1
322,5.372033,6,0.459714,572.502,204.025,1
322,5.372033,10,0.202964,608.811,431.815,0
322,5.372033,11,0.145327,530.443,443.403,0
322,5.372033,12,0.411549,595.946,253.074,1
323,5.388717,3,0.462446,641.377,285.546,1
323,5.388717,6,0.521952,570.698,204.291,1
323,5.388717,10,0.312462,608.586,408.433,1
323,5.388717,11,0.145327,529.624,453.087,0
323,5.388717,12,0.394049,597.297,247.126,1
324,5.405400,3,0.687013,642.993,294.970,1
324,5.405400,6,0.559909,569.239,205.077,1
324,5.405400,10,0.312462,605.794,397.242,0
324,5.405400,11,0.145327,528.805,462.770,0
324,5.405400,12,0.334127,598.614,241.389,1
325,5.422083,3,0.658052,644.369,304.628,1
325,5.422083,6,0.515514,568.039,206.496,1
325,5.422083,10,0.227576,606.197,374.827,1
325,5.422083,11,0.145327,527.985,472.454,0
325,5.422083,12,0.625344,599.869,236.061,1
326,5.438767,3,0.342171,645.695,314.904,1
326,5.438767,6,0.321707,566.192,208.112,1
326,5.438767,10,0.227576,604.253,360.658,0
326,5.438767,11,0.145327,527.166,482.138,0
326,5.438767,12,0.211298,601.258,231.359,1
327,5.455450,3,0.358406,647.664,325.910,1
327,5.455450,6,0.197108,564.868,210.216,1
327,5.455450,10,0.142544,604.926,341.914,1
327,5.455450,12,0.473726,602.968,227.247,1
328,5.472133,3,0.847377,649.149,337.766,1
328,5.472133,6,0.559260,563.332,213.549,1
328,5.472133,10,0.489936,604.664,326.225,1
328,5.472133,12,0.703856,604.312,223.570,1
329,5.488817,3,0.702126,650.367,349.991,1
329,5.488817,6,0.488454,561.684,217.250,1
329,5.488817,10,0.515075,604.140,311.834,1
329,5.488817,12,0.584953,605.799,220.354,1
330,5.505500,3,0.631762,651.967,362.523,1
330,5.505500,6,0.718009,560.076,221.515,1
330,5.505500,10,0.534319,603.540,300.361,1
330,5.505500,12,0.794961,607.338,217.691,1
331,5.522183,3,0.660524,653.350,374.963,1
331,5.522183,6,0.687891,558.296,226.281,1
331,5.522183,10,0.635121,602.562,290.422,1
331,5.522183,12,0.584767,608.645,215.606,1
332,5.538867,3,0.108643,655.220,386.699,1
332,5.538867,6,0.531658,556.452,231.451,1
332,5.538867,10,0.553225,601.495,281.171,1
332,5.538867,12,0.430932,610.078,213.668,1
333,5.555550,3,0.108643,656.802,398.227,0
333,5.555550,6,0.378660,554.948,237.293,1
333,5.555550,10,0.569239,600.381,272.895,1
333,5.555550,12,0.397579,611.647,212.483,1
334,5.572233,3,0.260344,657.635,409.835,1
334,5.572233,6,0.622215,553.584,243.602,1
334,5.572233,10,0.611752,599.255,265.183,1
334,5.572233,12,0.516699,613.042,212.026,1
335,5.588917,3,0.183851,657.778,420.226,1
335,5.588917,6,0.527555,552.103,250.410,1
335,5.588917,10,0.505804,598.054,258.282,1
335,5.588917,12,0.495245,614.436,212.159,1
336,5.605600,3,0.131662,657.063,430.257,1
336,5.605600,6,0.471943,550.589,258.072,1
336,5.605600,10,0.633397,596.735,251.703,1
336,5.605600,12,0.566279,616.126,212.744,1
337,5.622283,3,0.431229,656.114,438.286,1
337,5.622283,6,0.463887,548.774,265.926,1
337,5.622283,10,0.584686,595.343,245.187,1
337,5.622283,12,0.543513,617.621,213.722,1
338,5.638967,3,0.675860,654.528,446.154,1
338,5.638967,6,0.667417,547.143,274.277,1
338,5.638967,10,0.706146,594.418,239.413,1
338,5.638967,12,0.679789,619.066,215.405,1
339,5.655650,3,0.371160,651.602,453.884,1
339,5.655650,6,0.596450,545.546,283.677,1
339,5.655650,10,0.597497,593.164,234.271,1
339,5.655650,12,0.542311,620.797,217.451,1
339,5.655650,13,0.702887,575.668,402.832,1
340,5.672333,3,0.311279,648.316,460.574,1
340,5.672333,6,0.769804,543.767,293.410,1
340,5.672333,10,0.772274,591.859,229.881,1
340,5.672333,12,0.728528,622.051,219.797,1
340,5.672333,13,0.450924,577.225,389.482,1
341,5.689017,3,0.114232,645.107,467.006,1
341,5.689017,6,0.716908,542.004,303.751,1
341,5.689017,10,0.725332,590.589,225.661,1
341,5.689017,12,0.736879,623.234,223.058,1
341,5.689017,13,0.501933,578.698,374.870,1
342,5.705700,3,0.253842,641.512,473.073,1
342,5.705700,6,0.730516,540.423,314.769,1
342,5.705700,10,0.569546,589.379,221.822,1
342,5.705700,12,0.739385,624.742,226.761,1
342,5.705700,13,0.486554,580.214,359.734,1
343,5.722383,3,0.253842,639.069,480.488,0
343,5.722383,6,0.444698,538.400,326.661,1
343,5.722383,10,0.490743,588.302,218.237,1
343,5.722383,12,0.615855,626.291,230.764,1
343,5.722383,13,0.374296,582.334,345.380,1
344,5.739067,3,0.253842,636.626,487.904,0
344,5.739067,6,0.767714,537.009,338.950,1
344,5.739067,10,0.646447,587.095,215.869,1
344,5.739067,12,0.638436,627.494,235.849,1
344,5.739067,13,0.511591,583.968,331.727,1
345,5.755750,3,0.253842,634.184,495.320,0
345,5.755750,6,0.720823,535.259,351.711,1
345,5.755750,10,0.624009,586.190,213.862,1
345,5.755750,12,0.752288,628.706,241.060,1
345,5.755750,13,0.618233,585.848,319.005,1
346,5.772433,3,0.357750,629.793,488.155,1
346,5.772433,6,0.652021,533.328,365.281,1
346,5.772433,10,0.736345,584.904,212.514,1
346,5.772433,12,0.741562,630.076,247.250,1
346,5.772433,13,0.607674,587.849,307.424,1
347,5.789117,3,0.124094,625.550,477.868,1
347,5.789117,6,0.602244,531.767,378.894,1
347,5.789117,10,0.629444,583.716,211.680,1
347,5.789117,12,0.634533,631.244,253.932,1
347,5.789117,13,0.599541,589.884,296.808,1
348,5.805800,3,0.389169,622.039,465.687,1
348,5.805800,6,0.625289,529.983,392.098,1
348,5.805800,10,0.639669,582.412,211.000,1
348,5.805800,12,0.673729,632.845,260.622,1
348,5.805800,13,0.590833,591.602,286.841,1
349,5.822483,3,0.513385,619.293,451.742,1
349,5.822483,6,0.557762,529.112,404.071,1
